ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,OrderQuantity,UnitPrice,ExtendedAmount,DiscountAmount,ProductStandardCost,SalesAmount,TaxAmt,Freight
535,2013-01-01,2013-01-13,2013-01-08,15551,1,SO51252,1,24.99,24.99,0,9.3463,24.99,1.9992,0.6248
476,2014-01-28,2014-02-09,2014-02-04,19893,1,SO75102,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2014-01-27,2014-02-08,2014-02-03,18805,1,SO75080,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2014-01-16,2014-01-28,2014-01-23,19980,1,SO74734,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2014-01-09,2014-01-21,2014-01-16,19711,1,SO74519,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2014-01-07,2014-01-19,2014-01-14,19863,1,SO74454,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-12-26,2014-01-07,2014-01-02,15523,1,SO73995,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-12-25,2014-01-06,2014-01-01,18941,1,SO73888,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-12-18,2013-12-30,2013-12-25,19668,1,SO73358,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-12-03,2013-12-15,2013-12-10,15489,1,SO72241,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-12-01,2013-12-13,2013-12-08,19237,1,SO72085,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-12-01,2013-12-13,2013-12-08,18991,1,SO72086,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-11-20,2013-12-02,2013-11-27,18843,1,SO71167,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-11-11,2013-11-23,2013-11-18,20362,1,SO70542,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-11-07,2013-11-19,2013-11-14,15287,1,SO70290,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-30,2013-11-11,2013-11-06,20381,1,SO69681,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-27,2013-11-08,2013-11-03,20113,1,SO69269,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-26,2013-11-07,2013-11-02,20383,1,SO69188,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-26,2013-11-07,2013-11-02,19755,1,SO69189,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-21,2013-11-02,2013-10-28,19754,1,SO68839,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-17,2013-10-29,2013-10-24,18587,1,SO68571,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-16,2013-10-28,2013-10-23,19741,1,SO68493,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-07,2013-10-19,2013-10-14,20342,1,SO67921,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-10-02,2013-10-14,2013-10-09,20355,1,SO67598,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-28,2013-10-10,2013-10-05,19151,1,SO67227,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-27,2013-10-09,2013-10-04,19551,1,SO67167,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-20,2013-10-02,2013-09-27,18815,1,SO66720,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-20,2013-10-02,2013-09-27,19228,1,SO66722,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-18,2013-09-30,2013-09-25,18934,1,SO66598,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-17,2013-09-29,2013-09-24,18787,1,SO66527,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-15,2013-09-27,2013-09-22,18828,1,SO66391,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-11,2013-09-23,2013-09-18,19816,1,SO66170,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-09-04,2013-09-16,2013-09-11,20019,1,SO65700,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-31,2013-09-12,2013-09-07,18997,1,SO65475,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-27,2013-09-08,2013-09-03,18943,1,SO65061,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-25,2013-09-06,2013-09-01,19871,1,SO64914,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-20,2013-09-01,2013-08-27,14650,1,SO64652,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-19,2013-08-31,2013-08-26,18847,1,SO64555,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-13,2013-08-25,2013-08-20,14727,1,SO64154,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-11,2013-08-23,2013-08-18,20016,1,SO64023,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-10,2013-08-22,2013-08-17,14660,1,SO63977,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-07,2013-08-19,2013-08-14,19720,1,SO63779,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-02,2013-08-14,2013-08-09,20274,1,SO63446,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-08-01,2013-08-13,2013-08-08,19804,1,SO63377,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-07-29,2013-08-10,2013-08-05,18921,1,SO63024,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-07-27,2013-08-08,2013-08-03,19694,1,SO62900,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-07-26,2013-08-07,2013-08-02,14634,1,SO62851,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-07-24,2013-08-05,2013-07-31,20107,1,SO62714,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-07-11,2013-07-23,2013-07-18,20128,1,SO61935,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-07-08,2013-07-20,2013-07-15,19149,1,SO61748,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-07-01,2013-07-13,2013-07-08,19864,1,SO61335,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-06-24,2013-07-06,2013-07-01,19669,1,SO60789,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-06-20,2013-07-02,2013-06-27,20357,1,SO60537,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-06-19,2013-07-01,2013-06-26,19712,1,SO60477,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-06-15,2013-06-27,2013-06-22,20315,1,SO60207,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-06-12,2013-06-24,2013-06-19,19861,1,SO60003,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-06-09,2013-06-21,2013-06-16,14367,1,SO59802,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-06-07,2013-06-19,2013-06-14,18912,1,SO59671,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-05-29,2013-06-10,2013-06-05,20331,1,SO58862,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-05-29,2013-06-10,2013-06-05,20125,1,SO58863,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-05-23,2013-06-04,2013-05-30,20301,1,SO58503,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-05-14,2013-05-26,2013-05-21,14336,1,SO57999,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-05-13,2013-05-25,2013-05-20,19238,1,SO57918,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-05-10,2013-05-22,2013-05-17,21241,1,SO57762,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-05-10,2013-05-22,2013-05-17,19107,1,SO57764,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-05-03,2013-05-15,2013-05-10,20358,1,SO57393,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-04-24,2013-05-06,2013-05-01,18888,1,SO56722,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-04-22,2013-05-04,2013-04-29,19219,1,SO56621,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-04-06,2013-04-18,2013-04-13,19135,1,SO55765,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-04-06,2013-04-18,2013-04-13,14080,1,SO55793,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-04-04,2013-04-16,2013-04-11,20129,1,SO55632,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-03-23,2013-04-04,2013-03-30,18984,1,SO54902,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-03-23,2013-04-04,2013-03-30,19684,1,SO54904,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-03-17,2013-03-29,2013-03-24,19852,1,SO54554,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-03-14,2013-03-26,2013-03-21,19025,1,SO54399,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-03-08,2013-03-20,2013-03-15,18584,1,SO54061,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-03-04,2013-03-16,2013-03-11,18593,1,SO53846,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-28,2013-03-12,2013-03-07,19728,1,SO53638,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-25,2013-03-09,2013-03-04,13889,1,SO53328,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-22,2013-03-06,2013-03-01,19005,1,SO53150,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-20,2013-03-04,2013-02-27,13870,1,SO53051,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-17,2013-03-01,2013-02-24,19643,1,SO52902,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-14,2013-02-26,2013-02-21,20361,1,SO52742,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-06,2013-02-18,2013-02-13,20343,1,SO52343,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-04,2013-02-16,2013-02-11,19733,1,SO52239,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
476,2013-02-03,2013-02-15,2013-02-10,19168,1,SO52182,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2014-01-26,2014-02-07,2014-02-02,20365,1,SO75043,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2014-01-21,2014-02-02,2014-01-28,18797,1,SO74898,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2014-01-13,2014-01-25,2014-01-20,18952,1,SO74636,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2014-01-13,2014-01-25,2014-01-20,18969,1,SO74637,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2014-01-13,2014-01-25,2014-01-20,20275,1,SO74638,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2014-01-05,2014-01-17,2014-01-12,20276,1,SO74391,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2014-01-03,2014-01-15,2014-01-10,18846,1,SO74318,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2014-01-01,2014-01-13,2014-01-08,20757,1,SO74266,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-29,2014-01-10,2014-01-05,19885,1,SO74168,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-22,2014-01-03,2013-12-29,19664,1,SO73673,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-21,2014-01-02,2013-12-28,18791,1,SO73600,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-20,2014-01-01,2013-12-27,19848,1,SO73528,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-19,2013-12-31,2013-12-26,19006,1,SO73444,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-19,2013-12-31,2013-12-26,15531,1,SO73466,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-15,2013-12-27,2013-12-22,20356,1,SO73133,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-03,2013-12-15,2013-12-10,19858,1,SO72210,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-12-02,2013-12-14,2013-12-09,20313,1,SO72149,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-11-30,2013-12-12,2013-12-07,19138,1,SO72020,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-11-30,2013-12-12,2013-12-07,15528,1,SO72043,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-11-15,2013-11-27,2013-11-22,20333,1,SO70837,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-11-09,2013-11-21,2013-11-16,18810,1,SO70399,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-11-07,2013-11-19,2013-11-14,18940,1,SO70271,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-11-06,2013-11-18,2013-11-13,18994,1,SO70187,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-11-05,2013-11-17,2013-11-12,15290,1,SO70138,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-11-01,2013-11-13,2013-11-08,19540,1,SO69816,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-21,2013-11-02,2013-10-28,19742,1,SO68838,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-20,2013-11-01,2013-10-27,18872,1,SO68760,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-17,2013-10-29,2013-10-24,18690,1,SO68573,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-15,2013-10-27,2013-10-22,15188,1,SO68442,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-14,2013-10-26,2013-10-21,18880,1,SO68360,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-11,2013-10-23,2013-10-18,13056,1,SO68187,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-10,2013-10-22,2013-10-17,18861,1,SO68116,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-04,2013-10-16,2013-10-11,20119,1,SO67719,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-10-03,2013-10-15,2013-10-10,19846,1,SO67667,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-09-26,2013-10-08,2013-10-03,19126,1,SO67105,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-09-25,2013-10-07,2013-10-02,19649,1,SO67040,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-09-24,2013-10-06,2013-10-01,20272,1,SO66970,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-09-16,2013-09-28,2013-09-23,18517,1,SO66461,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-09-11,2013-09-23,2013-09-18,20332,1,SO66168,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-08-14,2013-08-26,2013-08-21,14651,1,SO64213,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-08-09,2013-08-21,2013-08-16,19528,1,SO63902,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-08-03,2013-08-15,2013-08-10,18874,1,SO63520,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-07-10,2013-07-22,2013-07-17,18814,1,SO61878,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-07-10,2013-07-22,2013-07-17,14636,1,SO61901,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-07-08,2013-07-20,2013-07-15,18542,1,SO61747,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-07-07,2013-07-19,2013-07-14,14613,1,SO61711,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-06-29,2013-07-11,2013-07-06,19654,1,SO61129,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-06-21,2013-07-03,2013-06-28,18844,1,SO60590,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-06-19,2013-07-01,2013-06-26,20763,1,SO60479,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-06-16,2013-06-28,2013-06-23,14417,1,SO60288,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-06-08,2013-06-20,2013-06-15,18689,1,SO59729,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-05-31,2013-06-12,2013-06-07,20114,1,SO59163,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-05-30,2013-06-11,2013-06-06,19894,1,SO59097,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-05-12,2013-05-24,2013-05-19,14334,1,SO57888,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-05-10,2013-05-22,2013-05-17,18599,1,SO57763,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-05-05,2013-05-17,2013-05-12,18676,1,SO57500,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-05-03,2013-05-15,2013-05-10,19136,1,SO57395,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-05-01,2013-05-13,2013-05-08,14343,1,SO57286,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-04-26,2013-05-08,2013-05-03,18853,1,SO56815,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-04-22,2013-05-04,2013-04-29,18845,1,SO56622,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-04-16,2013-04-28,2013-04-23,20352,1,SO56292,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-04-16,2013-04-28,2013-04-23,20748,1,SO56295,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-04-12,2013-04-24,2013-04-19,19833,1,SO56086,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-03-28,2013-04-09,2013-04-04,19896,1,SO55159,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-03-28,2013-04-09,2013-04-04,13979,1,SO55173,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-03-27,2013-04-08,2013-04-03,18836,1,SO55112,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-03-23,2013-04-04,2013-03-30,13906,1,SO54921,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-03-13,2013-03-25,2013-03-20,19227,1,SO54338,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-03-03,2013-03-15,2013-03-10,13892,1,SO53821,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-02-26,2013-03-10,2013-03-05,19860,1,SO53369,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-02-08,2013-02-20,2013-02-15,18583,1,SO52432,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-02-08,2013-02-20,2013-02-15,18757,1,SO52433,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-02-07,2013-02-19,2013-02-14,19695,1,SO52384,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-02-02,2013-02-14,2013-02-09,18775,1,SO52131,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-02-01,2013-02-13,2013-02-08,19713,1,SO52087,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-01-30,2013-02-11,2013-02-06,18987,1,SO51992,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
475,2013-01-10,2013-01-22,2013-01-17,13849,1,SO51396,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2014-01-21,2014-02-02,2014-01-28,18870,1,SO74896,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2014-01-20,2014-02-01,2014-01-27,18813,1,SO74864,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-28,2014-01-09,2014-01-04,18834,1,SO74117,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-27,2014-01-08,2014-01-03,18887,1,SO74048,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-25,2014-01-06,2014-01-01,20322,1,SO73889,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-21,2014-01-02,2013-12-28,19154,1,SO73598,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-20,2014-01-01,2013-12-27,19239,1,SO73530,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-20,2014-01-01,2013-12-27,19132,1,SO73531,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-19,2013-12-31,2013-12-26,19236,1,SO73446,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-18,2013-12-30,2013-12-25,19887,1,SO73357,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-17,2013-12-29,2013-12-24,19835,1,SO73283,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-13,2013-12-25,2013-12-20,20285,1,SO72982,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-06,2013-12-18,2013-12-13,18977,1,SO72459,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-12-04,2013-12-16,2013-12-11,20747,1,SO72299,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-11-26,2013-12-08,2013-12-03,19635,1,SO71582,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-11-22,2013-12-04,2013-11-29,18985,1,SO71302,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-11-10,2013-11-22,2013-11-17,20025,1,SO70480,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-11-04,2013-11-16,2013-11-11,15311,1,SO70065,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-10-30,2013-11-11,2013-11-06,20743,1,SO69684,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-10-28,2013-11-09,2013-11-04,18579,1,SO69336,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-10-28,2013-11-09,2013-11-04,14915,1,SO69366,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-10-13,2013-10-25,2013-10-20,19699,1,SO68300,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-10-11,2013-10-23,2013-10-18,20752,1,SO68179,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-10-05,2013-10-17,2013-10-12,20742,1,SO67796,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-10-03,2013-10-15,2013-10-10,18588,1,SO67669,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-10-02,2013-10-14,2013-10-09,18765,1,SO67600,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-09-26,2013-10-08,2013-10-03,18886,1,SO67104,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-09-22,2013-10-04,2013-09-29,20203,1,SO66846,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-09-17,2013-09-29,2013-09-24,19996,1,SO66528,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-09-06,2013-09-18,2013-09-13,13055,1,SO65849,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-09-04,2013-09-16,2013-09-11,19007,1,SO65698,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-09-02,2013-09-14,2013-09-09,19636,1,SO65580,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-25,2013-09-06,2013-09-01,19663,1,SO64916,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-23,2013-09-04,2013-08-30,19637,1,SO64816,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-23,2013-09-04,2013-08-30,14728,1,SO64834,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-20,2013-09-01,2013-08-27,14643,1,SO64651,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-19,2013-08-31,2013-08-26,19811,1,SO64554,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-18,2013-08-30,2013-08-25,18918,1,SO64483,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-16,2013-08-28,2013-08-23,18688,1,SO64327,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-11,2013-08-23,2013-08-18,18873,1,SO64022,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-08-10,2013-08-22,2013-08-17,18822,1,SO63966,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-07-17,2013-07-29,2013-07-24,18890,1,SO62307,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-07-10,2013-07-22,2013-07-17,19246,1,SO61880,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-07-09,2013-07-21,2013-07-16,18753,1,SO61810,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-06-30,2013-07-12,2013-07-07,19779,1,SO61291,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-06-15,2013-06-27,2013-06-22,20018,1,SO60208,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-06-15,2013-06-27,2013-06-22,19834,1,SO60209,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-05-21,2013-06-02,2013-05-28,19139,1,SO58378,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-05-01,2013-05-13,2013-05-08,19543,1,SO57270,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-04-26,2013-05-08,2013-05-03,20184,1,SO56813,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-04-19,2013-05-01,2013-04-26,20758,1,SO56454,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-04-12,2013-04-24,2013-04-19,19886,1,SO56083,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
474,2013-04-12,2013-04-24,2013-04-19,20127,1,SO56085,1,69.99,69.99,0,26.1763,69.99,5.5992,1.7498
